1.000000000000000000e+00 3.430000000000000000e+02 1.030000000000000000e+02 6.000000000000000000e+00 4.800000000000000000e+01 3.600000000000000000e+01 4.000000000000000000e+01 1.500000000000000000e+01 4.338000000000000000e+03 1.193000000000000000e+03 7.000000000000000000e+01 5.810000000000000000e+02 4.210000000000000000e+02 3.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.110000000000000000e+02 5.600000000000000000e+01 1.300000000000000000e+01 0.000000000000000000e+00 4.300000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 4.380000000000000000e+02 1.030000000000000000e+02 2.000000000000000000e+00 6.500000000000000000e+01 3.200000000000000000e+01 7.100000000000000000e+01 2.000000000000000000e+00 4.400000000000000000e+02 1.030000000000000000e+02 2.000000000000000000e+00 6.700000000000000000e+01 3.200000000000000000e+01 7.100000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 2.760000000000000000e+02 7.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 6.000000000000000000e+02 1.440000000000000000e+02 3.300000000000000000e+01 8.500000000000000000e+01 1.170000000000000000e+02 6.500000000000000000e+01 2.000000000000000000e+00 6.960000000000000000e+02 1.730000000000000000e+02 3.800000000000000000e+01 1.010000000000000000e+02 1.300000000000000000e+02 6.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 3.190000000000000000e+02 4.000000000000000000e+00 1.400000000000000000e+01 0.000000000000000000e+00 1.650000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 6.630000000000000000e+02 2.000000000000000000e+02 2.900000000000000000e+01 1.080000000000000000e+02 1.210000000000000000e+02 3.200000000000000000e+01 4.000000000000000000e+00 1.447000000000000000e+03 4.040000000000000000e+02 5.700000000000000000e+01 2.100000000000000000e+02 2.220000000000000000e+02 6.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.410000000000000000e+02 8.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 2.320000000000000000e+02 5.500000000000000000e+01 9.000000000000000000e+00 3.400000000000000000e+01 2.300000000000000000e+01 4.500000000000000000e+01 1.200000000000000000e+01 4.405000000000000000e+03 1.213000000000000000e+03 1.940000000000000000e+02 7.020000000000000000e+02 7.050000000000000000e+02 6.250000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 6.230000000000000000e+02 3.500000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+03 0.000000000000000000e+00
1.000000000000000000e+00 4.790000000000000000e+02 1.330000000000000000e+02 1.000000000000000000e+01 4.800000000000000000e+01 7.200000000000000000e+01 5.500000000000000000e+01 1.700000000000000000e+01 7.472000000000000000e+03 2.147000000000000000e+03 1.530000000000000000e+02 9.800000000000000000e+02 1.032000000000000000e+03 8.540000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.370000000000000000e+02 5.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 7.733329999999999700e+02 1.000000000000000000e+00
1.000000000000000000e+00 5.280000000000000000e+02 1.320000000000000000e+02 2.100000000000000000e+01 6.100000000000000000e+01 7.400000000000000000e+01 4.100000000000000000e+01 6.000000000000000000e+00 2.641000000000000000e+03 6.710000000000000000e+02 9.700000000000000000e+01 2.730000000000000000e+02 3.830000000000000000e+02 2.260000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 8.850000000000000000e+02 1.050000000000000000e+02 8.000000000000000000e+00 1.000000000000000000e+00 1.008332999999999970e+03 0.000000000000000000e+00
1.000000000000000000e+00 1.600000000000000000e+02 3.900000000000000000e+01 8.000000000000000000e+00 1.800000000000000000e+01 3.100000000000000000e+01 2.200000000000000000e+01 1.400000000000000000e+01 2.128000000000000000e+03 5.430000000000000000e+02 5.600000000000000000e+01 3.040000000000000000e+02 2.680000000000000000e+02 2.980000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.300000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.750000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 5.990000000000000000e+02 1.830000000000000000e+02 1.000000000000000000e+01 8.000000000000000000e+01 7.400000000000000000e+01 3.200000000000000000e+01 5.000000000000000000e+00 2.482000000000000000e+03 7.150000000000000000e+02 2.700000000000000000e+01 3.300000000000000000e+02 3.260000000000000000e+02 1.580000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.310000000000000000e+02 3.740000000000000000e+02 1.800000000000000000e+01 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 4.970000000000000000e+02 1.360000000000000000e+02 7.000000000000000000e+00 5.800000000000000000e+01 3.800000000000000000e+01 2.600000000000000000e+01 1.100000000000000000e+01 3.871000000000000000e+03 1.066000000000000000e+03 4.000000000000000000e+01 4.500000000000000000e+02 3.670000000000000000e+02 2.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.040000000000000000e+02 3.470000000000000000e+02 1.000000000000000000e+01 0.000000000000000000e+00 8.500000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 2.100000000000000000e+02 7.000000000000000000e+01 1.300000000000000000e+01 3.200000000000000000e+01 5.100000000000000000e+01 2.800000000000000000e+01 1.500000000000000000e+01 4.040000000000000000e+03 1.130000000000000000e+03 9.700000000000000000e+01 5.440000000000000000e+02 4.620000000000000000e+02 5.510000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.650000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 1.510000000000000000e+02 4.100000000000000000e+01 4.000000000000000000e+00 2.600000000000000000e+01 2.100000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+00 2.880000000000000000e+02 6.800000000000000000e+01 9.000000000000000000e+00 4.500000000000000000e+01 3.900000000000000000e+01 3.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 2.800000000000000000e+01 5.600000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 9.500000000000000000e+01 0.000000000000000000e+00
1.000000000000000000e+00 2.780000000000000000e+02 8.600000000000000000e+01 4.000000000000000000e+00 3.300000000000000000e+01 3.800000000000000000e+01 4.500000000000000000e+01 1.000000000000000000e+00 2.780000000000000000e+02 8.600000000000000000e+01 4.000000000000000000e+00 3.300000000000000000e+01 3.800000000000000000e+01 4.500000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.020000000000000000e+02 4.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 3.410000000000000000e+02 9.500000000000000000e+01 6.000000000000000000e+00 4.800000000000000000e+01 4.200000000000000000e+01 2.000000000000000000e+01 1.000000000000000000e+01 2.964000000000000000e+03 8.080000000000000000e+02 8.100000000000000000e+01 3.790000000000000000e+02 4.280000000000000000e+02 2.210000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.580000000000000000e+02 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 5.370000000000000000e+02 1.470000000000000000e+02 2.300000000000000000e+01 5.800000000000000000e+01 8.800000000000000000e+01 4.700000000000000000e+01 1.000000000000000000e+01 2.744000000000000000e+03 7.300000000000000000e+02 9.700000000000000000e+01 3.020000000000000000e+02 3.510000000000000000e+02 1.740000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 9.200000000000000000e+01 2.570000000000000000e+02 2.000000000000000000e+01 1.000000000000000000e+00 2.775000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 3.990000000000000000e+02 1.020000000000000000e+02 3.000000000000000000e+00 5.600000000000000000e+01 3.400000000000000000e+01 3.400000000000000000e+01 5.000000000000000000e+00 6.700000000000000000e+02 1.670000000000000000e+02 4.000000000000000000e+00 8.900000000000000000e+01 4.800000000000000000e+01 5.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 2.110000000000000000e+02 9.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+01 0.000000000000000000e+00
1.000000000000000000e+00 3.090000000000000000e+02 9.400000000000000000e+01 5.000000000000000000e+00 3.700000000000000000e+01 3.200000000000000000e+01 2.600000000000000000e+01 1.300000000000000000e+01 4.618000000000000000e+03 1.330000000000000000e+03 5.700000000000000000e+01 6.160000000000000000e+02 5.220000000000000000e+02 4.360000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 1.610000000000000000e+02 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 6.160000000000000000e+02 1.630000000000000000e+02 2.700000000000000000e+01 8.300000000000000000e+01 1.070000000000000000e+02 3.200000000000000000e+01 3.000000000000000000e+00 1.437000000000000000e+03 3.770000000000000000e+02 6.500000000000000000e+01 1.810000000000000000e+02 2.270000000000000000e+02 8.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+02 3.080000000000000000e+02 1.500000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 5.790000000000000000e+02 1.740000000000000000e+02 7.000000000000000000e+00 6.700000000000000000e+01 7.800000000000000000e+01 5.800000000000000000e+01 6.000000000000000000e+00 3.053000000000000000e+03 8.800000000000000000e+02 3.200000000000000000e+01 3.660000000000000000e+02 3.370000000000000000e+02 2.180000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 2.800000000000000000e+02 4.790000000000000000e+02 5.000000000000000000e+00 1.000000000000000000e+00 6.570000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 1.650000000000000000e+02 3.900000000000000000e+01 2.000000000000000000e+00 1.300000000000000000e+01 9.000000000000000000e+00 1.600000000000000000e+01 3.000000000000000000e+00 1.960000000000000000e+02 4.400000000000000000e+01 2.000000000000000000e+00 1.800000000000000000e+01 1.000000000000000000e+01 1.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 3.320000000000000000e+02 1.900000000000000000e+01 2.000000000000000000e+00 1.000000000000000000e+00 7.500000000000000000e+01 1.000000000000000000e+00
1.000000000000000000e+00 6.180000000000000000e+02 2.000000000000000000e+02 2.000000000000000000e+01 9.800000000000000000e+01 1.100000000000000000e+02 6.200000000000000000e+01 1.300000000000000000e+01 7.127000000000000000e+03 2.163000000000000000e+03 3.510000000000000000e+02 1.104000000000000000e+03 1.289000000000000000e+03 5.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.300000000000000000e+02 1.600000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 2.412500000000000000e+03 0.000000000000000000e+00
1.000000000000000000e+00 2.570000000000000000e+02 6.600000000000000000e+01 5.000000000000000000e+00 3.100000000000000000e+01 2.600000000000000000e+01 3.200000000000000000e+01 1.400000000000000000e+01 3.910000000000000000e+03 9.790000000000000000e+02 3.300000000000000000e+01 5.180000000000000000e+02 3.240000000000000000e+02 3.820000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 8.700000000000000000e+01 1.660000000000000000e+02 1.400000000000000000e+01 0.000000000000000000e+00 2.500000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 3.150000000000000000e+02 7.600000000000000000e+01 1.300000000000000000e+01 3.500000000000000000e+01 6.000000000000000000e+01 2.500000000000000000e+01 3.000000000000000000e+00 6.300000000000000000e+02 1.510000000000000000e+02 2.400000000000000000e+01 6.800000000000000000e+01 9.400000000000000000e+01 5.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 4.980000000000000000e+02 3.900000000000000000e+01 1.300000000000000000e+01 1.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 5.910000000000000000e+02 1.570000000000000000e+02 1.600000000000000000e+01 9.000000000000000000e+01 7.800000000000000000e+01 2.600000000000000000e+01 4.000000000000000000e+00 2.020000000000000000e+03 5.410000000000000000e+02 5.200000000000000000e+01 3.100000000000000000e+02 2.260000000000000000e+02 9.100000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 2.900000000000000000e+02 4.400000000000000000e+02 2.500000000000000000e+01 1.000000000000000000e+00 6.400000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 4.040000000000000000e+02 9.200000000000000000e+01 1.100000000000000000e+01 5.400000000000000000e+01 4.900000000000000000e+01 1.800000000000000000e+01 6.000000000000000000e+00 1.354000000000000000e+03 3.250000000000000000e+02 3.000000000000000000e+01 1.880000000000000000e+02 1.350000000000000000e+02 6.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.220000000000000000e+02 5.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 3.150000000000000000e+02 7.300000000000000000e+01 5.000000000000000000e+00 2.300000000000000000e+01 3.700000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 4.500000000000000000e+02 1.080000000000000000e+02 6.000000000000000000e+00 3.800000000000000000e+01 4.600000000000000000e+01 2.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 2.270000000000000000e+02 1.500000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 4.290000000000000000e+02 9.100000000000000000e+01 1.200000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 5.700000000000000000e+01 1.300000000000000000e+01 5.590000000000000000e+03 1.397000000000000000e+03 8.300000000000000000e+01 5.780000000000000000e+02 5.790000000000000000e+02 6.440000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 6.860000000000000000e+02 4.600000000000000000e+01 4.000000000000000000e+00 1.000000000000000000e+00 8.250000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 4.530000000000000000e+02 1.010000000000000000e+02 3.000000000000000000e+00 4.600000000000000000e+01 4.300000000000000000e+01 6.100000000000000000e+01 3.000000000000000000e+00 9.480000000000000000e+02 2.180000000000000000e+02 6.000000000000000000e+00 9.600000000000000000e+01 7.200000000000000000e+01 9.100000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.490000000000000000e+02 4.440000000000000000e+02 1.600000000000000000e+01 1.000000000000000000e+00 1.950000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 1.840000000000000000e+02 4.700000000000000000e+01 5.000000000000000000e+00 2.000000000000000000e+01 2.800000000000000000e+01 1.800000000000000000e+01 1.100000000000000000e+01 3.327000000000000000e+03 8.900000000000000000e+02 7.400000000000000000e+01 4.190000000000000000e+02 3.820000000000000000e+02 3.040000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 4.900000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.500000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 5.910000000000000000e+02 1.840000000000000000e+02 2.000000000000000000e+01 8.300000000000000000e+01 7.900000000000000000e+01 3.800000000000000000e+01 5.000000000000000000e+00 1.689000000000000000e+03 4.620000000000000000e+02 4.000000000000000000e+01 2.190000000000000000e+02 1.950000000000000000e+02 8.200000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 3.030000000000000000e+02 1.200000000000000000e+01 5.000000000000000000e+00 1.000000000000000000e+00 6.300000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 1.810000000000000000e+02 5.800000000000000000e+01 6.000000000000000000e+00 3.400000000000000000e+01 2.300000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+00 1.810000000000000000e+02 5.800000000000000000e+01 6.000000000000000000e+00 3.400000000000000000e+01 2.300000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 8.800000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 8.650000000000000000e+01 1.000000000000000000e+00
1.000000000000000000e+00 4.410000000000000000e+02 1.180000000000000000e+02 2.800000000000000000e+01 8.400000000000000000e+01 8.600000000000000000e+01 6.800000000000000000e+01 8.000000000000000000e+00 2.723000000000000000e+03 7.500000000000000000e+02 1.260000000000000000e+02 4.330000000000000000e+02 4.200000000000000000e+02 3.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+03 0.000000000000000000e+00
1.000000000000000000e+00 4.900000000000000000e+02 1.500000000000000000e+02 2.100000000000000000e+01 6.900000000000000000e+01 5.800000000000000000e+01 3.500000000000000000e+01 1.400000000000000000e+01 6.126000000000000000e+03 1.839000000000000000e+03 1.210000000000000000e+02 9.830000000000000000e+02 7.070000000000000000e+02 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.600000000000000000e+01 5.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+00
1.000000000000000000e+00 5.510000000000000000e+02 1.710000000000000000e+02 1.300000000000000000e+01 9.400000000000000000e+01 8.300000000000000000e+01 9.400000000000000000e+01 1.300000000000000000e+01 6.090000000000000000e+03 1.840000000000000000e+03 1.280000000000000000e+02 9.690000000000000000e+02 9.000000000000000000e+02 9.170000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 1.199000000000000000e+03 1.490000000000000000e+02 5.000000000000000000e+00 1.000000000000000000e+00 1.800000000000000000e+03 1.000000000000000000e+00
1.000000000000000000e+00 5.500000000000000000e+02 1.470000000000000000e+02 2.900000000000000000e+01 8.500000000000000000e+01 9.100000000000000000e+01 7.100000000000000000e+01 6.000000000000000000e+00 2.816000000000000000e+03 8.150000000000000000e+02 1.170000000000000000e+02 4.050000000000000000e+02 4.740000000000000000e+02 3.190000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 1.218000000000000000e+03 1.040000000000000000e+02 1.000000000000000000e+01 0.000000000000000000e+00 1.310000000000000000e+03 1.000000000000000000e+00
1.000000000000000000e+00 2.830000000000000000e+02 7.400000000000000000e+01 4.000000000000000000e+00 3.400000000000000000e+01 2.900000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+01 3.919000000000000000e+03 1.062000000000000000e+03 8.500000000000000000e+01 5.050000000000000000e+02 4.560000000000000000e+02 2.830000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.450000000000000000e+02 5.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 7.375000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 5.600000000000000000e+02 1.610000000000000000e+02 2.600000000000000000e+01 8.900000000000000000e+01 9.600000000000000000e+01 6.600000000000000000e+01 4.000000000000000000e+00 1.789000000000000000e+03 4.700000000000000000e+02 6.500000000000000000e+01 2.330000000000000000e+02 2.600000000000000000e+02 1.550000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 3.320000000000000000e+02 9.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 6.250000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 3.280000000000000000e+02 9.100000000000000000e+01 1.200000000000000000e+01 5.100000000000000000e+01 4.300000000000000000e+01 3.300000000000000000e+01 2.000000000000000000e+00 3.420000000000000000e+02 9.400000000000000000e+01 1.200000000000000000e+01 5.100000000000000000e+01 4.400000000000000000e+01 3.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.450000000000000000e+02 5.900000000000000000e+01 8.000000000000000000e+00 1.000000000000000000e+00 1.250000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 5.860000000000000000e+02 1.590000000000000000e+02 1.200000000000000000e+01 7.200000000000000000e+01 7.900000000000000000e+01 5.300000000000000000e+01 9.000000000000000000e+00 3.082000000000000000e+03 8.800000000000000000e+02 8.300000000000000000e+01 3.630000000000000000e+02 4.770000000000000000e+02 2.950000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 1.810000000000000000e+02 1.300000000000000000e+01 4.000000000000000000e+00 1.000000000000000000e+00 1.043333000000000084e+03 1.000000000000000000e+00
1.000000000000000000e+00 5.030000000000000000e+02 1.360000000000000000e+02 5.000000000000000000e+00 6.200000000000000000e+01 4.800000000000000000e+01 8.300000000000000000e+01 1.000000000000000000e+01 3.423000000000000000e+03 9.700000000000000000e+02 2.000000000000000000e+01 4.080000000000000000e+02 3.030000000000000000e+02 4.140000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 6.500000000000000000e+01 2.580000000000000000e+02 8.000000000000000000e+00 1.000000000000000000e+00 7.250000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 3.440000000000000000e+02 8.500000000000000000e+01 2.400000000000000000e+01 6.900000000000000000e+01 6.400000000000000000e+01 8.800000000000000000e+01 7.000000000000000000e+00 9.110000000000000000e+02 2.140000000000000000e+02 6.400000000000000000e+01 1.500000000000000000e+02 1.560000000000000000e+02 1.870000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 6.800000000000000000e+02 2.230000000000000000e+02 3.100000000000000000e+01 1.190000000000000000e+02 9.600000000000000000e+01 3.400000000000000000e+01 3.000000000000000000e+00 1.928000000000000000e+03 5.870000000000000000e+02 3.500000000000000000e+01 2.620000000000000000e+02 2.010000000000000000e+02 9.100000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.290000000000000000e+02 8.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 3.650000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 2.790000000000000000e+02 6.400000000000000000e+01 0.000000000000000000e+00 3.100000000000000000e+01 2.600000000000000000e+01 3.000000000000000000e+01 1.000000000000000000e+00 2.790000000000000000e+02 6.400000000000000000e+01 0.000000000000000000e+00 3.100000000000000000e+01 2.600000000000000000e+01 3.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.070000000000000000e+02 2.050000000000000000e+02 1.600000000000000000e+01 1.000000000000000000e+00 7.500000000000000000e+01 1.000000000000000000e+00
1.000000000000000000e+00 4.840000000000000000e+02 1.270000000000000000e+02 2.000000000000000000e+01 6.600000000000000000e+01 6.500000000000000000e+01 6.700000000000000000e+01 7.000000000000000000e+00 3.006000000000000000e+03 8.440000000000000000e+02 1.160000000000000000e+02 4.360000000000000000e+02 4.580000000000000000e+02 3.770000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 1.231000000000000000e+03 8.000000000000000000e+01 7.000000000000000000e+00 1.000000000000000000e+00 1.183333000000000084e+03 1.000000000000000000e+00
1.000000000000000000e+00 4.310000000000000000e+02 1.270000000000000000e+02 8.000000000000000000e+00 7.700000000000000000e+01 4.500000000000000000e+01 5.800000000000000000e+01 2.000000000000000000e+00 6.670000000000000000e+02 1.870000000000000000e+02 9.000000000000000000e+00 1.170000000000000000e+02 6.400000000000000000e+01 8.800000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 2.830000000000000000e+02 8.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 2.025000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 2.830000000000000000e+02 7.000000000000000000e+01 8.000000000000000000e+00 3.300000000000000000e+01 3.700000000000000000e+01 2.700000000000000000e+01 1.200000000000000000e+01 4.479000000000000000e+03 1.222000000000000000e+03 9.400000000000000000e+01 5.570000000000000000e+02 4.830000000000000000e+02 3.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.560000000000000000e+02 2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 2.250000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 4.910000000000000000e+02 1.410000000000000000e+02 1.100000000000000000e+01 7.700000000000000000e+01 4.700000000000000000e+01 3.700000000000000000e+01 1.500000000000000000e+01 4.291000000000000000e+03 1.240000000000000000e+03 8.400000000000000000e+01 6.150000000000000000e+02 4.300000000000000000e+02 3.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.390000000000000000e+02 8.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 5.250000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 1.990000000000000000e+02 5.200000000000000000e+01 9.000000000000000000e+00 2.600000000000000000e+01 2.800000000000000000e+01 2.100000000000000000e+01 6.000000000000000000e+00 8.050000000000000000e+02 1.910000000000000000e+02 3.000000000000000000e+01 1.130000000000000000e+02 1.190000000000000000e+02 8.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.350000000000000000e+02 2.200000000000000000e+01 5.000000000000000000e+00 1.000000000000000000e+00 2.650000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 5.890000000000000000e+02 1.490000000000000000e+02 2.100000000000000000e+01 8.900000000000000000e+01 8.600000000000000000e+01 6.400000000000000000e+01 7.000000000000000000e+00 3.558000000000000000e+03 9.280000000000000000e+02 1.020000000000000000e+02 5.130000000000000000e+02 4.710000000000000000e+02 3.510000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.710000000000000000e+02 6.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 7.875000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 3.270000000000000000e+02 8.400000000000000000e+01 2.200000000000000000e+01 5.300000000000000000e+01 6.200000000000000000e+01 3.800000000000000000e+01 1.000000000000000000e+01 4.273000000000000000e+03 1.123000000000000000e+03 2.120000000000000000e+02 5.770000000000000000e+02 7.000000000000000000e+02 3.340000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.830000000000000000e+02 4.800000000000000000e+01 6.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 4.640000000000000000e+02 1.280000000000000000e+02 2.800000000000000000e+01 6.700000000000000000e+01 9.400000000000000000e+01 5.200000000000000000e+01 1.300000000000000000e+01 5.829000000000000000e+03 1.552000000000000000e+03 2.100000000000000000e+02 7.400000000000000000e+02 8.400000000000000000e+02 4.520000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.875000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 3.380000000000000000e+02 9.200000000000000000e+01 1.800000000000000000e+01 4.200000000000000000e+01 6.000000000000000000e+01 2.100000000000000000e+01 3.000000000000000000e+00 6.820000000000000000e+02 1.850000000000000000e+02 3.600000000000000000e+01 8.800000000000000000e+01 1.120000000000000000e+02 5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.450000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 5.840000000000000000e+02 1.570000000000000000e+02 2.000000000000000000e+01 9.500000000000000000e+01 7.300000000000000000e+01 6.300000000000000000e+01 1.000000000000000000e+01 4.704000000000000000e+03 1.320000000000000000e+03 9.300000000000000000e+01 7.240000000000000000e+02 5.220000000000000000e+02 5.760000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.760000000000000000e+02 4.210000000000000000e+02 1.100000000000000000e+01 0.000000000000000000e+00 4.200000000000000000e+02 1.000000000000000000e+00
